,Instructions,BranchInstructions,BranchMispredicts,LLCRef,LLCMiss,Cycles,DTLBMiss,ITLBMiss,LLCOcc,TotalBytes,LocalBytes
,2602638580,485255121,3316326,17611276,2889359,1424379622,79130,2502754,13336576.00,120.75,77.76
,374433985,123737876,1583672,12906326,2361054,887450522,588672,3878436,13336576.00,120.75,77.76
,0,12914944230181867520,112729810108415616,145764571703886560,34650020986181116,0,-1,2351470,13336576.00,120.75,77.76
,-1,-1,-1,-1,-1,-1,2269720,2714798,13336576.00,120.75,77.76
,-1,-1,-1,-1,-1,0,1655512,2952273,13336576.00,120.75,77.76
,-1,-1,-1,-1,-1,-1,3992,25634539937900500,13336576.00,120.75,77.76
,602003954,114648287,-1,-1,-1,-1,2158216,-1,13336576.00,120.75,77.76
,8827321295960098816,1751336180722388224,79532252166340640,-1,-1,-1,2733050,-1,13336576.00,120.75,77.76
,8325322482096257024,1674634285919735296,110782187822028256,-1,-1,-1,7654881,1291115,13336576.00,120.75,77.76
,1778325,363429,24522,-1,-1,-1,2378707,16484,13336576.00,120.75,77.76
,1708284,707020,68227,-1,-1,-1,426672,20164,13336576.00,120.75,77.76
,1653714023,281075307,9265232,55172763,6024991,3187337401,-1,3262684,13336576.00,120.75,77.76
,1402764811,374271067,5251822,45112534,3767755,2532524779,7751089,1032244,13336576.00,120.75,77.76
,3606648800,675743648,8807679,49240056,9705832,3855416641,10108758,56077,11894784.00,54.30,32.54
,4938256151,722870759,8480043,64735453,5970237,3557612793,6042567,-1,11894784.00,54.30,32.54
,3646062101,758658620,8926156,70539300,10379934,4906512031,3534726,1898703,13926400.00,115.51,68.29
,5758451636,963003320,10668008,56924803,13488060,3996803844,3822723,506617,13926400.00,115.51,68.29
,5609667942,944004206,10928658,57925158,9111427,4335044675,1392940,1675288,18644992.00,133.89,74.74
,4555943462,804568441,11036881,65189867,12519414,4391944511,31894453646786676,4796207,18644992.00,133.89,74.74
,991468928,215908334,1125251,2342796,498454,2089015169,24560,1974703,18644992.00,133.89,74.74
,750278380,147239019,8801523,21020903,2323300,448453679,22742,1605456,18644992.00,133.89,74.74
,-1,-1,-1,-1,-1,-1,1502,4035874,18644992.00,133.89,74.74
,1962322830,319440232,2836009,14914053,5572592,3222155437,-1,3376047,18644992.00,133.89,74.74
,3586709744,547880541,9833124,65959396,7258061,2562404882,-1,3454976,18644992.00,133.89,74.74
,4585014641,756897789,8841466,43576351,4668956,3212602964,-1,4798316,18644992.00,133.89,74.74
,4663822107,798912880,9319459,52870952,6373200,3287815189,-1,2936566,18644992.00,133.89,74.74
,5588672838,921770809,10626244,64277387,6835728,4168792716,1961814,145617,18644992.00,133.89,74.74
,4755679242,910993532,10562813,44454991,6181059,3736501685,4649232,26935,11960320.00,122.09,72.61
,4933630433,803918899,9352290,47483974,6795770,3532427889,3325501,739662,5603328.00,50.36,33.69
,5419529422,966591656,10700903,73969041,10382146,4317446371,3491069,149296,3670016.00,10.55,7.93
,3819830683,669246926,8596051,45319976,7371687,3324580928,3698732,18315,3670016.00,10.55,7.93
,6088126371,1035688282,10933828,63383504,5765142,4170739528,1431842,-1,3670016.00,10.55,7.93
,5427871404,956821829,13127238,48413021,5417917,3272693058,163226,3342536,3670016.00,10.55,7.93
,4792641332,893066038,3604429,12158546,2880175,1332229030,-1,1173652,3637248.00,10.52,7.90
,904927012,164245730,3958300,16326081,913717,1035462228,-1,1849702,3637248.00,10.52,7.90
,5497785462,1082472429,10594657,43181341,15704405,4621655948,244127,3067033,3637248.00,10.52,7.90
,6187375628,1026895256,12267686,48701372,8421610,4374931263,-1,3210379,5079040.00,41.03,32.64
,5327570063,833152899,10425453,51287334,8828411,5074671541,118780,1945163,5079040.00,41.03,32.64
,4238789863,757409743,7741355,54590513,10959661,4141616997,-1,2395816,5079040.00,41.03,32.64
,4197695790,683817801,7497778,48545886,7169721,3869350030,2776077,2640740,5079040.00,41.03,32.64
,3951643327,734038412,8550762,55411489,9802790,3792042030,6180685,3898746,5079040.00,41.03,32.64
,5160572238,908626163,13491511,73669740,12939713,5250534737,6252761,3069794,5079040.00,41.03,32.64
,1290654480,295991363,2499758,12545080,1523883,2467195498,4658029,2867363,5079040.00,41.03,32.64
,12938816906944219136,1313986467766062336,111733353902373616,-1,-1,-1,7064243,3023753,5079040.00,41.03,32.64
,4018025,956289,126447,933633,-1,-1,1753110,3590469,5079040.00,41.03,32.64
,-1,-1,-1,-1,-1,-1,3977923,3006744,5079040.00,41.03,32.64
,-1,-1,-1,-1,95366,-1,-1,3089761,5079040.00,41.03,32.64
,-1,-1,-1,-1,33343,-1,6755384,2025145,5079040.00,41.03,32.64
,-1,-1,-1,-1,-1,1043954046,2497991,2907143,5079040.00,41.03,32.64
,-1,-1,-1,-1,-1,6947839,5369683,2810394,5079040.00,41.03,32.64
,-1,-1,-1,-1,-1,-1,2722430,2188813,5079040.00,41.03,32.64
,-1,-1,-1,-1,-1,-1,366491,1581908,5079040.00,41.03,32.64
,232966480,54086076,2407618,12533824,-1,-1,-1,2622620,5079040.00,41.03,32.64
,667286099,254938030,10298838,32622213,3929728,2272257963,618927,2505711,5079040.00,41.03,32.64
,4221642144,685499880,8018489,64099982,8957132,3805485905,3322813,1584128,5079040.00,41.03,32.64
,2838882349,443528993,2910450,8698752,547639,2302307065,-1,111667,5079040.00,41.03,32.64
,5487502756,1202486196,16096663,10647999,2181853,3382159143,133776,208577,5079040.00,41.03,32.64
,3404502802,571896471,10758628,93183635,9707948,3488601403,4872229,-1,5079040.00,41.03,32.64
,3845035208,670520726,10258301,75437595,15746533,4531123818,4017593,5832700,5079040.00,41.03,32.64
,5223374896,983906852,11328055,59564905,12890662,4946044087,-1,3765852,5079040.00,41.03,32.64
,2464304094,378436986,2096173,15065772,4826646,2879605047,-1,2992837,5079040.00,41.03,32.64
,1032225445,293185850,6006484,36155121,2690704,1618105583,1114745,4220570,5079040.00,41.03,32.64
,2014270329,331536728,4000063,19643455,3413880,1654736654,4699419,362432,5079040.00,41.03,32.64
,1132703906,264859564,63031,234782,45618,343712711,4389566,-1,5079040.00,41.03,32.64
,6556636,-1,-1,-1,-1,-1,4202290,-1,5079040.00,41.03,32.64
,25184083,8034474,1697805,24786581,-1,-1,4537788,3479551,5079040.00,41.03,32.64
,4759687864,783772338,9552170,57427535,10992263,5380871006,4344154,25859,5079040.00,41.03,32.64
,4528371306,803450077,9442317,55932484,8861725,4197643835,523379,3393,5079040.00,41.03,32.64
,5215112845,916154596,10362818,75070069,9152458,5480957639,813751,41648282122570,5079040.00,41.03,32.64
,5860818408,1000965276,10271395,46898607,10598182,4207880382,1687492,-1,5079040.00,41.03,32.64
,3272665609,602673960,6522170,37219462,5868120,3577053487,703415,2916046,5079040.00,41.03,32.64
,4306333827,808995941,9915328,85424183,16359802,5167457505,-1,2275295,5079040.00,41.03,32.64
,435040422,96740822,1249144,15070434,2598200,0,732620,2635014,5079040.00,41.03,32.64
,-1,-1,-1,-1,51227,19268003,498867,206451,5079040.00,41.03,32.64
,3054082971,825050172,7756889,31086737,2247789,3112736586,631547,26466,5079040.00,41.03,32.64
,847645,38666343,4069542,-1,-1,-1,77840,54802,5079040.00,41.03,32.64
,2687046765,335399162,5147533,29134593,6086257,2545130146,-1,-1,5079040.00,41.03,32.64
,3922823152,627735873,5646835,42564981,6327473,2851831146,-1,59737,5079040.00,41.03,32.64
,2297749084,449640441,13003165,21179566,1859735,2100697850,4930857,-1,5079040.00,41.03,32.64
,3497182036,639547683,11703979,65578823,11049529,3942949274,2638777,2660699,5079040.00,41.03,32.64
,3377619696,627838905,7793985,30792268,7740099,1996536179,3299221,918796,5079040.00,41.03,32.64
,1434032322,407256646,4919855,15647099,2103672,1934673213,1606495,227279,5079040.00,41.03,32.64
,38248733,13900042,132743,13678,339608,51228304,5290601,3147274,5079040.00,41.03,32.64
,195218907,55356374,3138166,23440916,3004186,2524251980,4812913,-1,5079040.00,41.03,32.64
,4643014967,1435328116,8672288,39435407,6580113,7872001247,4734799,3608461,5079040.00,41.03,32.64
,5529573535,864398152,7911228,58926595,10154444,3664782431,6225595,1826735,5079040.00,41.03,32.64
,11477125348842835968,2754400855116132864,63487918801409768,9902654357949968,1040854425636706,0,2989581,1010673,5079040.00,41.03,32.64
,794019587,135293433,1280258,4566328,444034,606432892,6473703840,3190242,5079040.00,41.03,32.64
,-1,-1,18230,232043,30480,23430641,3878189,2525753,5079040.00,41.03,32.64
,-1,-1,-1,-1,-1,-1,4692363,2089839,5079040.00,41.03,32.64
,3552170334,275389241,7526341,89799781,-1,-1,824885,607816,5079040.00,41.03,32.64
,5086723127,954717449,10349618,45702527,9724549,3816173002,-1,48986,5079040.00,41.03,32.64
,5770375862,883812331,10254679,66969483,7623492,3841024314,-1,10203,5079040.00,41.03,32.64
,4245448040,798232702,9452694,52509539,12870380,4910118794,483520,-1,5079040.00,41.03,32.64
,4090517169,776071519,8483173,77761915,9077917,3428580598,-1,60888757187674792,5079040.00,41.03,32.64
,754887795,88334994,1762038,2795,845806,1833017195,-1,1682470,5079040.00,41.03,32.64
,2304647189,261427709,6559127,57561346,9871347,3718928705,-1,78346,5079040.00,41.03,32.64
,0,9276136351386935296,84155212856999200,162849878573471232,88457596717771520,0,-1,65290205442278104,5079040.00,41.03,32.64
,-1,-1,-1,-1,2698,5566874,1226573,-1,5079040.00,41.03,32.64
,-1,-1,-1,-1,-1,-1,5401885,-1,5079040.00,41.03,32.64
,-1,-1,-1,-1,-1,-1,1690872,-1,5079040.00,41.03,32.64
,-1,-1,-1,-1,-1,11865862,3962755,3094963,5079040.00,41.03,32.64
,1007192028,197105660,3791527,28720712,2054574,972032371,570167,1913894,5079040.00,41.03,32.64
,2760285674,515177517,5956335,52001991,11108870,3495179222,3156265,2650940,5079040.00,41.03,32.64
,5753636453,958449635,10398820,71569225,12854246,4404572540,2700021,2580394,5079040.00,41.03,32.64
,6069773867,1124391507,12297504,64800447,12120593,5867761769,4525791,2990415,5079040.00,41.03,32.64
,5012018025,870833948,9479944,60436821,8622011,4054841637,2714164,2397523,5079040.00,41.03,32.64
,7915265017,1345831110,13541186,61501789,10457072,5318804463,3899014,3117001,5079040.00,41.03,32.64
,4295123544,758810389,8443868,38582950,7117340,3899261060,4459700,3854359,5079040.00,41.03,32.64
,1448989429,254775786,2509778,24013859,3991317,2777714798,36446495579976904,1421499,5079040.00,41.03,32.64
,-1,-1,-1,-1,574605045765086,63861323,-1,754729,5079040.00,41.03,32.64
,-1,-1,-1,-1,-1,-1,-1,-1,5079040.00,41.03,32.64
,-1,-1,-1,-1,-1,-1,1630285,884507,5079040.00,41.03,32.64
,-1,-1,-1,-1,-1,-1,-1,4017295,5079040.00,41.03,32.64
,2758349630,535724173,7781594,45242094,9189086,2125505600,-1,4085729,5079040.00,41.03,32.64
,-1,-1,-1,-1,-1,-1,4277870,2679201,5079040.00,41.03,32.64
,1447986488,298823593,5707934,74089251,13102694,3189688207,958739,4486280,5079040.00,41.03,32.64
,4658724753,766526191,8350342,46173056,8163944,3642367493,113015,3980252,5079040.00,41.03,32.64
,4537075076,704615924,8721062,52319045,10015467,3906409907,-1,2911220,9109504.00,97.71,74.55
,503607992,127189667,3460623,12946399,5305671,2347412097,2841601,4196761,6127616.00,87.95,66.98
,1684882501,268346773,3126030,14822286,1244965,1441395072,446108,3894762,6127616.00,87.95,66.98
,2033310078,424672105,4239183,10939631,1654195,1511542090,1356880,2668097,6094848.00,89.59,68.39
,-1,-1,-1,-1,-1,-1,7290002,2573067,6094848.00,89.59,68.39
,-1,-1,-1,-1,-1,-1,5320871,1573713,6094848.00,89.59,68.39
,2319155074,402494948,5212511,46778674,-1,-1,2072328,-1,6094848.00,89.59,68.39
,6416658764,1044576638,11110148,57834115,10695585,4889322566,4381644,3909352,6094848.00,89.59,68.39
,1966475148,422845918,3071635,16841413,935823,0,5204904,3952119,6094848.00,89.59,68.39
,640107161,140669857,1187984,2110802,536765,636756178,4313033,3030842,4128768.00,58.59,43.38
,186168215,238653,15142,56743,-1,-1,6149955,3673692,4063232.00,58.43,43.35
,786187240,557735926,9288493,10947790,28901,3923107555,4086508,2119132,4063232.00,58.43,43.35
,3128808547,613830566,7651302,48759531,11183346,4826293835,97010812321883472,3240052,18874368.00,105.71,50.50
,4011554276,666591891,7147950,47227984,9338772,3157832544,135300,3456591,18874368.00,105.71,50.50
,4352687929,834955699,9006678,53176669,9284396,3701792020,38981,1894742,18874368.00,105.71,50.50
,5304613454,1321383300,15702368,66951270,8941364,5145764733,1184336,-1,18874368.00,105.71,50.50
,3468565468,667424396,9282619,98311370,10592705,4843559645,137190,-1,18874368.00,105.71,50.50
,4008498312,751598189,9297671,45182059,8588569,3785035838,11689,-1,18874368.00,105.71,50.50
,3271036530,597934398,6360635,36350037,5120596,2907379088,-1,-1,18874368.00,105.71,50.50
,-1,-1,-1,-1,-1,124471051,2297969,-1,18874368.00,105.71,50.50
,-1,-1,-1,-1,-1,-1,924989,-1,18874368.00,105.71,50.50
,1466982113,274235577,2175566,6667416,551419,1042998934,3966781,-1,14843904.00,49.02,8.59
,640961804,270238137,273058,56856,41953,1492697121,2784606,3313546,14843904.00,49.02,8.59
,-1,-1,-1,-1,-1,-1,3442890,-1,14843904.00,49.02,8.59
,501520309,99900389,-1,-1,-1,-1,2856746,-1,14843904.00,49.02,8.59
,9937501890027499520,1232309199755233536,75038123023620112,582866859514287616,360857,456884470,2342916,-1,14843904.00,49.02,8.59
,225016360,292574759,3541211,30583098,2891819,1475382759,3931611,6268014,16318464.00,48.82,8.06
,9784402177,1781513280,22435562,118325553,14249865,7532154349,3508895,1243996,16318464.00,48.82,8.06
,1078266898,173542285,2050987,16618984,29207326766478228,50062537,3716172,2138445,16318464.00,48.82,8.06
,3813961201,627157630,5834417,23602939,3399764,3047530751,3882939,2516570,16318464.00,48.82,8.06
,3191114054,810118482,11979387,71482250,13358337,4949898687,2768311,4350586,18350080.00,91.59,32.34
,5205741840,905681164,10595400,78364758,14238930,4377563574,3638790,4702942,18350080.00,91.59,32.34
,5531063596,1013825287,10888272,61457978,6299961,3948328368,3792483,3013423,24543232.00,120.82,35.59
,3002135375,482316435,4557290,24257959,3235762,2181089716,3006744,1480402,24543232.00,120.82,35.59
,1036635170,318885716,3258205,18541831,1248527,1189977822,3568337,682921,24543232.00,120.82,35.59
,0,4121551704539055616,4303970,1443019,317937,-1,2326594,88740,24543232.00,120.82,35.59
,-1,-1,-1,-1,-1,-1,3037744,-1,24543232.00,120.82,35.59
,-1,-1,-1,13973982,922986,729739868,3331894,-1,24543232.00,120.82,35.59
,-1,-1,-1,272007,1872,8483127,2611327,6294103,24543232.00,120.82,35.59
,6317468880,1348558566,13679292,64686593,10957016,4839788832,2365175,3796950,24543232.00,120.82,35.59
,3317932784,609846283,7449335,51673017,7106141,3102959051,4579300,1816212,25690112.00,244.94,99.39
,6233501363,1047371380,9762838,43925524,5180179,3791370086,3412911,2657853,25690112.00,244.94,99.39
,4239504899,770603428,11025424,90655133,13859623,5076615450,2303352,2882875,25690112.00,244.94,99.39
,5020379309,819882201,9463894,45419452,4705311,3183036112,27655,5008568,25690112.00,244.94,99.39
,3806036714,741847493,8702840,66398526,11246858,3939540454,147073,28524520242362940,25690112.00,244.94,99.39
,6727869160,1216240793,17592276,100031555,22591430,5484346981,-1,-1,25690112.00,244.94,99.39
,4471346554,695307090,8460464,81785384,16776702,5195419662,7611820,2241295,25690112.00,244.94,99.39
,4087659743,664667805,7898679,40469842,7386028,2771315343,5402178,-1,25690112.00,244.94,99.39
,6035207114,1003165477,10394622,45949560,5816315,3838118512,2088647,1145987,18415616.00,207.95,93.00
,364663510,95281164,963717,8184405,1436810,1196277391,4142631,2546049,18415616.00,207.95,93.00
,6696546,4320237,44703,83269,24458,123572543,327302,1261770,18415616.00,207.95,93.00
,-1,-1,-1,-1,3186,-1,-1,3488146,18415616.00,207.95,93.00
,-1,-1,-1,-1,945,-1,-1,841404,18415616.00,207.95,93.00
,-1,-1,-1,-1,-1,-1,3578000,1031134,18415616.00,207.95,93.00
,-1,-1,-1,-1,2677,-1,-1,854,18415616.00,207.95,93.00
,-1,-1,-1,-1,2764,-1,355301,630403,18415616.00,207.95,93.00
,-1,-1,-1,-1,2253,-1,-1,5760007,18415616.00,207.95,93.00
,291579527,56806226,4664966,25800654,2487839,785735215,-1,3169318,18415616.00,207.95,93.00
,-1,-1,-1,-1,-1,-1,1541238,20952,18415616.00,207.95,93.00
,7646190338,1343629074,15171564,92149461,14394591,5913221349,3696024,-1,18415616.00,207.95,93.00
,5375753515,871257898,8674993,40754124,4525292,3813787521,4516685,670966,16384000.00,165.18,68.71
,4331400174,845537181,9469966,57606020,11483771,4007425851,168719,19371,10190848.00,135.95,65.47
,5216258248,845739650,9450109,53172154,5279701,2812237577,35457,-1,10190848.00,135.95,65.47
,6266687398,1203442192,11250863,57064298,8522620,5404414191,50657,2923254,7634944.00,10.75,1.02
,5267264950,959851427,11618672,69777180,7579721,4536710918,177971,2595033,7634944.00,10.75,1.02
,6586634562,1092010335,10550975,69958723,8537656,5002851417,-1,3823267,7634944.00,10.75,1.02
,5180500638,891730575,10518279,52269538,4238339,4794976956,-1,2790329,14123008.00,53.41,39.62
,6319343038,901546247,10889694,57927628,7119262,3638106995,2577244,443,14123008.00,53.41,39.62
,4559911383,834110200,8922271,40869651,6890310,4315986587,1340385,2940600,14123008.00,53.41,39.62
,6168535868,833051184,10327627,54887276,6917171,3638682616,81194,1545374922661791,14123008.00,53.41,39.62
,4188125407,729384940,9440971,44686771,7241984,3750434604,4719008,18,14123008.00,53.41,39.62
,4820262333,842175830,11317283,69074079,13508941,4981391505,-1,-1,14123008.00,53.41,39.62
,4535410200,818702621,7822050,40350437,5704561,3812792873,5156936,-1,14123008.00,53.41,39.62
,3846399700,683715113,7548683,47936419,7831328,3768253472,1886861,-1,14123008.00,53.41,39.62
,3421807373,642587539,7951780,71090047,14224644,4487812730,8778731522,1266496,14123008.00,53.41,39.62
,4577392771,865780810,9784019,59419456,11144496,4626202642,167408,3841113,14123008.00,53.41,39.62
,5396906193,1047817513,11549120,77227978,15579546,6171631264,4767147,4150395,14123008.00,53.41,39.62
,2320230160,450649673,6414210,31983129,4502171,3118603990,3485800,5359818,14123008.00,53.41,39.62
,-1,-1,-1,-1,-1,-1,2273869,2131768,14123008.00,53.41,39.62
,5671160448,958962361,11164585,44583798,3965424,3220556235,660812,3577519,14123008.00,53.41,39.62
,3665350572,681146458,9534891,75002454,10259341,3964112527,1451729,2209565,14123008.00,53.41,39.62
,4736736812,878396176,9621243,55841480,9969728,4804710399,112729810108415616,1183066,14123008.00,53.41,39.62
,6082583290,1095868454,12837362,92920450,9816094,4284789405,5861320878350326,208947,14123008.00,53.41,39.62
,4981595926,923663589,9370763,45035670,5027995,3003433665,-1,-1,14123008.00,53.41,39.62
,0,9909095992238977024,99226020655415440,285523457356309568,40614907756630864,117615211,88404459584470368,-1,14123008.00,53.41,39.62
,-1,-1,-1,-1,3459343,792922452,2610720,-1,14123008.00,53.41,39.62
,214695450,45108976,3570469,-1,45396,12742941,113761,2338611,14123008.00,53.41,39.62
,326561,224386,70969,-1,-1,-1,105303856782617104,-1,14123008.00,53.41,39.62
,205695274,-1,-1,18719305,1132448,631145922,-1,3773457,14123008.00,53.41,39.62
,457242300,111132241,1590780,3980430,646596,958390286,-1,2581314,14123008.00,53.41,39.62
,1106261921,287554783,4938296,46102568,8807744,2927834664,-1,4339184,9011200.00,77.10,68.32
,3955369428,657525584,7591015,28754186,4896169,2838864640,5066884,2529513,9011200.00,77.10,68.32
,4542243864,820450856,13412474,95019025,15980971,4444567525,3131189,416988,14254080.00,121.54,99.19
,5023523791,920958132,8556897,36611551,7755864,3251938901,3560766,1977913,14254080.00,121.54,99.19
,5140047134,970889161,11811498,78723251,11024372,4614331939,3906665,6365904735276700,14254080.00,121.54,99.19
,6073156298,990774779,10804037,87824106,10702296,4205747605,4078114,-1,14254080.00,121.54,99.19
,9731712097,1557503463,15185555,49024679,10599616,4566080590,4022702,-1,14254080.00,121.54,99.19
,5413386516,875976322,11077995,105968180,8720574,4515896557,3734519,3978434,15663104.00,122.62,99.02
,4019264004,780808396,7895612,39930224,1794036,1795091041,5103302,109838,15663104.00,122.62,99.02
,0,24156205,578173,3625309,1323436,1229443675,1248863,41949,15663104.00,122.62,99.02
,-1,-1,-1,-1,-1,-1,1187496,-1,15663104.00,122.62,99.02
,2428739811,432656080,8699662,134101179,9942392,2974580608,-1,1162510,15663104.00,122.62,99.02
,4199765667,1144285389,12705808,61623941,10327431,5215922159,1601784,4073729,15663104.00,122.62,99.02
,6747830280,965623801,10203031,75065983,14472319,4852846445,5407154,3430652,15663104.00,122.62,99.02
,4349069963,781997643,15655410,66111072,13299968,3321264011,4191644,2683474,15663104.00,122.62,99.02
,2810376861,565697784,11502134,34642856,9123343,3873705005,3528160,5462884,15663104.00,122.62,99.02
,491563766,99772947,1157259,524725630496718848,53572668628286216,0,5157559,1848540,15663104.00,122.62,99.02
,-1,9329904,873730,28160420,6015853,1015158236,3878596,3156259,15663104.00,122.62,99.02
,858974245,235879048,1365210,6704342,423974,1043137920,4011794,2611911,15663104.00,122.62,99.02
,4303973713,687458084,6240482,41618661,7568881,3436256305,5077295,-1,15663104.00,122.62,99.02
,48112,15133,1514,7156,-1,-1,4353192,69697,15663104.00,122.62,99.02
,4934649616,1208782419,16039430,98002396,13499093,5425956642,3180796,734769,15663104.00,122.62,99.02
,3219038885,643085297,7696570,80529895,15025236,3810701528,2265329,-1,15663104.00,122.62,99.02
,4955539713,869543884,9581264,39556907,5851012,3759831235,1788216,496,15663104.00,122.62,99.02
,0,12252154796515524608,141684048980291888,292907853293496384,-1,-1,-1,-1,15663104.00,122.62,99.02
,-1,-1,-1,-1,165554,-1,4849039,337308,15663104.00,122.62,99.02
,-1,-1,-1,-1,4079,-1,4348724,1439005,15663104.00,122.62,99.02
,373986126,80433221,3164963,15469608,-1,-1,3243303,6552884,15663104.00,122.62,99.02
,567440841,164458126,11539536,16684025,5913698,2990328536,4778131,654610,15663104.00,122.62,99.02
,4649195997,808084450,10115477,55724147,8643213,3463226723,3099471,1449446,15663104.00,122.62,99.02
,5288126137,870546003,8666259,36954486,9763718,4392604408,4943992,2282595,15663104.00,122.62,99.02
,5173592622,897750931,10153452,49887291,7659614,3874740563,4819500,3196485,15663104.00,122.62,99.02
,5103801180,828079418,9991872,64736253,10070351,4521861704,1973162,3045772,15663104.00,122.62,99.02
,4431293556,761992144,7911348,37341230,9881263,3228884066,-1,1576190,15663104.00,122.62,99.02
,3397891859,581648101,5628586,37644744,4646020,2303012671,-1,856097,15663104.00,122.62,99.02
,1939996146,434863858,5398850,27592260,2319616,2980716929,-1,-1,15663104.00,122.62,99.02
,469687199,200940215,133417,138746,4391,1470524774,-1,-1,16121856.00,123.08,100.53
,3688934495,816894369,4010078,4734133,1160555,2709491829,-1,-1,16121856.00,123.08,100.53
,886791928,373660054,368379,157794,10596,2066495112,-1,-1,16121856.00,123.08,100.53
,8445633590,3554223384,3029167,11150061,4171141,18689191218,-1,6528677,16121856.00,123.08,100.53
,1291894380,563984706,469942,541832,19461,2469694916,4849083,2894783,16121856.00,123.08,100.53
,1495852427,591537035,1183091,3818352,90610,3415914792,-1,3346225,16121856.00,123.08,100.53
,2765434904,616265691,6444867,44516707,4205603,3382425679,-1,2900686,16121856.00,123.08,100.53
,5138040867,794487873,8906932,60458696,7677296,4343538289,5141975,3385892,13697024.00,89.10,71.07
,7736840658,1256237401,13078954,58180397,7557157,4760105233,7421129,2949970,21856256.00,160.89,68.29
,4485369405,832782488,12124866,46478153,9888913,3677477698,103617,4904482,21856256.00,160.89,68.29
,4182846413,827782751,8241044,71684206,11219867,5177828283,2411649,2867510,21856256.00,160.89,68.29
,5886940693,1000219961,9656648,55029752,7928573,3559691278,3710624,3431729,21856256.00,160.89,68.29
,5519570358,858548262,13125696,64099467,13231980,3532277348,5487138,3298927,21856256.00,160.89,68.29
,3903861402,760723130,8374048,51882036,8344585,4056219455,6493120,69165,21856256.00,160.89,68.29
,2592146698,537328557,4978002,23774978,1247873,541256870,3802266,59228,21856256.00,160.89,68.29
,570780301,97084762,1164097,2872751,4214710,2300482129,1097655,-1,19955712.00,159.06,66.81
,5554691,1186837,103375,-1,57203,15427060,726393,-1,19955712.00,159.06,66.81
,1220270808,434436026,3541618,868683,3499371,2245121320,33361,-1,19955712.00,159.06,66.81
,7288682093298439168,1586656973164353536,105795093447259120,-1,-1,0,-1,-1,19955712.00,159.06,66.81
,269473781,53885126,4016269,15160615,-1,-1,-1,-1,19955712.00,159.06,66.81
,-1,-1,-1,-1,-1,-1,6414764,-1,19955712.00,159.06,66.81
,4891476645,782737591,14387514,61987325,13704866,5615564283,4645083,3059676,19955712.00,159.06,66.81
,7193822361,1105081247,10849680,73843339,13738320,5071998628,2617919,-1,19955712.00,159.06,66.81
,6661549313,1145821944,12469987,108200429,15408052,5161576056,3360161,4376717,19955712.00,159.06,66.81
,6591396634,1063271347,13302162,54929774,9344344,4245968293,3565495,3673834,19955712.00,159.06,66.81
,6435274219,922596232,11390556,58258755,9607362,4348284096,6499627,2634582,19955712.00,159.06,66.81
,5247269970,982283987,11195193,81632510,16902124,5026479624,36962150938779784,2485533,22151168.00,239.34,98.89
,4880341912,861641288,10990798,73592629,14680253,4327543744,143812,4477352,22151168.00,239.34,98.89
,5580368036,1000375479,11060004,87751540,29195121,5693871152,3080750,4123427,22151168.00,239.34,98.89
,450183925,117145408,1017789,4833142,1108905,779656949,-1,3701878,22151168.00,239.34,98.89
,-1,-1,-1,-1,-1,339128704,3320695,5585853,22151168.00,239.34,98.89
,-1,-1,-1,-1,-1,-1,3504482,3937665,15695872.00,196.67,60.29
,474553019,-1,-1,-1,-1,-1,1117099,2807078,15892480.00,196.94,60.42
,497303296,199738889,7108670,44834593,3418209,708828356,5663919,3935552,15892480.00,196.94,60.42
,-1,-1,2857,88997,746308,5645440,579417,2632207,15892480.00,196.94,60.42
,-1,-1,-1,-1,-1,-1,2492710,3601367,15892480.00,196.94,60.42
,-1,-1,-1,-1,-1,-1,69,1974124,15892480.00,196.94,60.42
,-1,-1,-1,-1,-1,-1,1257104,3078920,15892480.00,196.94,60.42
,-1,-1,-1,-1,-1,-1,9147391,3841835,15892480.00,196.94,60.42
,740274247,166012584,11155045,39105164,610365,1307214764,4838249,2582430,15892480.00,196.94,60.42
,-1,-1,-1,-1,162894,-1,9952271608547232,3875664,15892480.00,196.94,60.42
,2819382217,510433580,9154472,106661184,7775148,3803346439,1288573,1560163,15892480.00,196.94,60.42
,6021016977,1117933597,14178539,79392625,20664431,4876815780,67425,-1,15892480.00,196.94,60.42
,4610705512,905566705,11363936,49012451,4497957,3143275474,-1,4994663,15892480.00,196.94,60.42
,186840596,50728869,535938,2548376,297992,270931501,-1,2935970,15892480.00,196.94,60.42
,-1,-1,-1,-1,2059386,-1,3505920,4614511,15892480.00,196.94,60.42
,6209922033,1177201803,15661045,146315503,19913748,7363907570,3057619,3101781,11599872.00,159.71,54.56
,4097730420,646914199,10302654,48375105,10662157,3750730699,7195023,3951878,11599872.00,159.71,54.56
,5391711206,957972504,11960206,100358387,15244108,4672517415,3901715,120587,11599872.00,159.71,54.56
,6412635549,1059339108,12455075,71265326,8117907,4658774928,26,-1,11599872.00,159.71,54.56
,7917637203,1266737435,13899411,62709877,8101016,5891736124,3812424,1653,11599872.00,159.71,54.56
,3032968080,563151037,5768342,29692534,5458565,2801763624,10858319628589488,18,11599872.00,159.71,54.56
,1729298168,-1,101543816494919232,481117843313235392,-1,-1,1509,597397,11599872.00,159.71,54.56
